,PolNum,tarif
30743,200368048,909.3623636442625
30744,200368049,660.1198578854713
30745,200368050,748.8017417414144
30746,200368051,1312.9873804092663
30747,200368052,476.4167978740051
30748,200368053,781.481712816921
30749,200368054,1451.8178610453863
30750,200368055,901.7668953411277
30751,200368056,1034.2922613135463
30752,200368057,940.0576054273703
30753,200368058,841.1019989356201
30754,200368059,701.1493553847009
30755,200368060,1167.9772532940017
30756,200368061,363.4436429355367
30757,200368062,432.43129742118776
30758,200368064,995.246516719518
30759,200368066,1225.0433109769378
30760,200368067,354.8796210194069
30761,200368068,1519.4669516853908
30762,200368069,1628.7195343917242
30763,200368071,733.2063463498117
30764,200368072,626.8802749146389
30765,200368073,519.2028839681531
30766,200368074,1101.2572661363088
30767,200368075,576.2292110946157
30768,200368076,1443.8883096070392
30769,200368077,1458.6077031768598
30770,200368078,947.2686058759309
30771,200368080,471.94853116017174
30772,200368082,801.3684734965227
30773,200368084,1066.505746957483
30774,200368085,813.0584018943897
30775,200368086,1278.983644436315
30776,200368087,1585.7053423762377
30777,200368088,741.1408313740737
30778,200368089,819.9014791565506
30779,200368092,1455.9084064282047
30780,200368093,414.831305720783
30781,200368094,1542.0297208250174
30782,200368095,347.5154800732229
30783,200368096,1336.0133379566491
30784,200368097,1028.964524307024
30785,200368099,637.3921064466109
30786,200368101,840.468855094805
30787,200368102,1481.5953200634876
30788,200368103,502.86000682641895
30789,200368105,1655.891457714915
30790,200368106,1461.360918392931
30791,200368107,1312.6037607999158
30792,200368108,1039.4170358960946
30793,200368111,720.1264035011279
30794,200368112,1429.125683869609
30795,200368113,933.2322480802769
30796,200368114,1181.1300196387622
30797,200368116,958.0272534597386
30798,200368117,643.7879728503955
30799,200368119,1256.6011873101522
30800,200368120,1081.2672313366616
30801,200368121,895.1188317859178
30802,200368122,1067.5822816219631
30803,200368123,1093.2007361865662
30804,200368124,794.6828378114914
30805,200368125,1039.3335976155142
30806,200368127,474.51988209052666
30807,200368129,808.337118271552
30808,200368132,1156.714509824342
30809,200368133,370.78414331325456
30810,200368137,1208.1194504040568
30811,200368139,1635.4890402958495
30812,200368140,749.3090889110972
30813,200368141,1165.3816728672064
30814,200368142,1089.6868831111049
30815,200368144,1201.075794736665
30816,200368145,1241.9923329618907
30817,200368146,1018.7306648382136
30818,200368148,1475.890275362227
30819,200368149,674.1998709353809
30820,200368150,856.9666293879543
30821,200368151,1372.4587316467735
30822,200368152,750.6352324032081
30823,200368153,569.7438381320059
30824,200368154,699.3369082784081
30825,200368155,860.5899547098309
30826,200368159,691.5436278387698
30827,200368161,1258.6085656422017
30828,200368162,1619.9042652369283
30829,200368163,1237.9595625294976
30830,200368167,718.4346290301594
30831,200368168,814.0676938095871
30832,200368170,907.434390312932
30833,200368171,959.6704279144426
30834,200368172,1304.5954243038343
30835,200368174,705.7837250736753
30836,200368175,1566.9437301306452
30837,200368176,853.1010286998625
30838,200368177,1304.8809355734131
30839,200368178,501.84280162496015
30840,200368179,708.9570104841351
30841,200368180,1285.1252390580541
30842,200368181,567.8785770951233
30843,200368182,705.8673938981229
30844,200368183,824.5591771971059
30845,200368184,1238.9119081766878
30846,200368185,1189.8150899379361
30847,200368186,1133.0394829641343
30848,200368187,1227.5384820965337
30849,200368189,1361.146358854408
30850,200368190,947.465494104022
30851,200368191,1170.0609990425066
30852,200368192,1579.593532208128
30853,200368193,1118.7119929618948
30854,200368194,765.2050868757999
30855,200368195,1337.767976076597
30856,200368197,890.0649568656795
30857,200368198,1277.7951941888543
30858,200368199,891.0958619951637
30859,200368200,676.469354757403
30860,200368201,706.5515865943893
30861,200368202,1508.984307034999
30862,200368203,980.3622405853112
30863,200368206,949.0883304733088
30864,200368208,856.1989992598586
30865,200368209,1049.9849144825596
30866,200368210,548.1527146079134
30867,200368211,1160.677365962773
30868,200368212,799.4939968874555
30869,200368213,696.1012693165871
30870,200368214,559.1113741722593
30871,200368215,1046.9916141250703
30872,200368216,1038.5745449261951
30873,200368217,609.6435206686043
30874,200368218,1143.6839527519624
30875,200368219,1324.061161370457
30876,200368220,1271.1177078720173
30877,200368221,717.1242519354151
30878,200368223,954.5779062899576
30879,200368224,1209.141143347368
30880,200368225,1440.8446328335974
30881,200368227,646.9465867242906
30882,200368230,1424.308025534114
30883,200368232,807.3523815730236
30884,200368233,751.0638918467606
30885,200368234,510.62878356307783
30886,200368235,786.4595935317062
30887,200368237,1240.135374365119
30888,200368238,997.2868108583718
30889,200368239,1368.6672477331824
30890,200368240,1636.5627659902752
30891,200368241,804.5923641787851
30892,200368242,863.1453895492543
30893,200368243,616.1795650082901
30894,200368244,433.4646525258787
30895,200368246,500.4766722783118
30896,200368247,558.6579239744958
30897,200368248,986.2106504160308
30898,200368250,1419.0708713028066
30899,200368251,1002.1739354839689
30900,200368252,920.7762171640044
30901,200368253,1399.9788450781393
30902,200368254,1562.2408114359962
30903,200368258,1212.804049788098
30904,200368260,1273.8555713427768
30905,200368261,1482.6015062590636
30906,200368264,1621.9472931043601
30907,200368265,654.0937410785756
30908,200368266,1045.9414357863225
30909,200368268,883.1129377382593
30910,200368269,932.8501200575763
30911,200368270,1209.6308185980042
30912,200368272,1624.2974252886295
30913,200368273,741.6035801586369
30914,200368274,1035.824002916022
30915,200368275,988.4332748675789
30916,200368276,881.5462202486244
30917,200368277,473.0690763638603
30918,200368278,663.5031824480212
30919,200368281,1736.0350177270107
30920,200368282,768.6755817899075
30921,200368283,725.0185821047468
30922,200368284,897.9069096517371
30923,200368287,606.0387802214145
30924,200368288,1528.2642106262672
30925,200368289,677.3519631161317
30926,200368291,533.5998540412118
30927,200368292,1337.7434909811996
30928,200368293,1589.1611650237437
30929,200368297,968.5591045846585
30930,200368299,821.543940541402
30931,200368301,1247.4186835535788
30932,200368302,772.9915542718088
30933,200368303,1348.7509467838609
30934,200368304,1115.4698578324787
30935,200368305,1382.0351599997416
30936,200368306,413.99688733721365
30937,200368307,925.1177472743585
30938,200368308,718.9332449818418
30939,200368309,893.3133117493682
30940,200368310,883.7143633926078
30941,200368313,554.4491042946885
30942,200368314,927.778209554005
30943,200368315,1108.178859127095
30944,200368316,1089.0847278745155
30945,200368317,970.4019316295662
30946,200368319,1578.1993686110925
30947,200368320,609.2741507237058
30948,200368323,1275.7507186052806
30949,200368324,338.5426681581347
30950,200368325,1120.8312798370357
30951,200368326,697.4541346575662
30952,200368327,1458.6784203709547
30953,200368328,1445.7628187043101
30954,200368329,1228.3263152224258
30955,200368330,1458.5112117292206
30956,200368333,509.9739611636766
30957,200368334,773.2947616904696
30958,200368336,1763.9850487988615
30959,200368338,605.4423173671829
30960,200368339,317.4465494458987
30961,200368340,1156.6319788641927
30962,200368341,1180.7063561122961
30963,200368342,1401.7510146704958
30964,200368345,838.8963288082045
30965,200368346,773.8720063433619
30966,200368347,1072.8013813787545
30967,200368348,1492.531420284201
30968,200368350,1577.2122611276877
30969,200368353,587.3335443868752
30970,200368355,1133.6931222527094
30971,200368356,991.4055345155076
30972,200368358,1068.5794017689075
30973,200368359,886.0670890635926
30974,200368361,1309.5594476219972
30975,200368363,851.1795609290785
30976,200368364,1313.8806705259826
30977,200368366,845.1949423646299
30978,200368367,1205.6086359178498
30979,200368368,1497.4315474830562
30980,200368369,778.9294567667375
30981,200368374,1612.672007979672
30982,200368375,832.2551524510175
30983,200368376,693.2065330880525
30984,200368377,1583.0738883494334
30985,200368378,1539.8422189685975
30986,200368379,1306.335615890314
30987,200368380,727.0872747518407
30988,200368383,514.5966616835391
30989,200368384,806.4141260091727
30990,200368386,1203.9203895992484
30991,200368390,1467.4609612329675
30992,200368393,1392.1061724338815
30993,200368394,1005.0471235028925
30994,200368395,1236.2222945430628
30995,200368396,905.7250640956763
30996,200368397,1304.9300743435454
30997,200368398,1033.8054367883162
30998,200368399,1343.8972105052876
30999,200368400,1589.6534756996664
31000,200368402,485.04870976932256
31001,200368403,471.482083191552
31002,200368405,1187.086391184052
31003,200368406,672.0278570940286
31004,200368407,1013.700054841026
31005,200368408,935.5668142512244
31006,200368411,439.1211432495527
31007,200368412,1393.591143258179
31008,200368413,376.43719861372284
31009,200368414,908.6233707998385
31010,200368415,1492.7610830360054
31011,200368416,554.987516261067
31012,200368417,658.3331935886443
31013,200368418,867.5536259498875
31014,200368419,1093.518183998802
31015,200368421,920.6445071307767
31016,200368422,857.8005926289349
31017,200368423,605.6523758731018
31018,200368425,929.1661782475597
31019,200368426,897.5832668656843
31020,200368428,1156.0472192459558
31021,200368429,749.82940213041
31022,200368430,460.9156006573652
31023,200368431,915.3584246601588
31024,200368433,1184.8513609624042
31025,200368436,1294.9132278513919
31026,200368439,1019.1174950399324
31027,200368443,666.2559844986932
31028,200368445,784.3270199593779
31029,200368447,371.8443780444221
31030,200368448,906.8615250974739
31031,200368449,745.7181423566324
31032,200368450,1421.2597893185248
31033,200368453,1265.7453890686666
31034,200368455,1117.9268167504144
31035,200368456,1570.0076671643228
31036,200368457,971.8769332555404
31037,200368458,1363.6637976381792
31038,200368459,878.0064094222627
31039,200368461,929.457241368821
31040,200368462,648.852122658906
31041,200368464,786.4812787704689
31042,200368465,1487.9784590351617
31043,200368466,1094.3749239021156
31044,200368467,412.2136125081808
31045,200368469,705.308543579882
31046,200368470,1086.618204737663
31047,200368471,1249.74066474342
31048,200368473,851.5443996842238
31049,200368474,422.40417445208135
31050,200368475,678.633974982319
31051,200368477,1443.0766482435197
31052,200368479,1018.3790785228813
31053,200368481,1475.4993330616712
31054,200368483,1758.9039143250802
31055,200368484,1303.5157825154838
31056,200368485,1282.5715071905477
31057,200368486,1333.6900030461168
31058,200368488,795.5522026610438
31059,200368489,580.0674555184269
31060,200368491,1184.6377618956428
31061,200368492,568.0869506780813
31062,200368493,1071.1847455712
31063,200368496,861.5269129728538
31064,200368498,1395.158647620558
31065,200368500,805.5590666607658
31066,200368502,1465.3391499761326
31067,200368503,1058.3579061631067
31068,200368504,1566.295754919362
31069,200368506,709.3027974048516
31070,200368507,1220.7964598358928
31071,200368508,605.2163145460494
31072,200368509,803.0005043927086
31073,200368510,1150.8145490859756
31074,200368511,1687.6296991655065
31075,200368512,1480.3473295068907
31076,200368514,734.67313749105
31077,200368515,1267.2404353232462
31078,200368516,1001.1104140121357
31079,200368517,1488.1290490963925
31080,200368520,1480.452845946511
31081,200368521,344.7305265542735
31082,200368522,1107.3046651155537
31083,200368523,1065.9025387313754
31084,200368524,1550.6093596896576
31085,200368527,1508.0529729067182
31086,200368528,1446.1793821407316
31087,200368529,747.191072520395
31088,200368531,816.5494999895968
31089,200368532,1231.2982694938942
31090,200368533,669.260560207808
31091,200368534,581.139430172318
31092,200368536,1060.7283106751745
31093,200368537,1337.1313900992743
31094,200368539,1088.230136306495
31095,200368540,1408.5235819490224
31096,200368544,1045.3643352735967
31097,200368547,945.5909586293302
31098,200368548,692.015688622894
31099,200368549,467.49297792566495
31100,200368550,1257.2892429412973
31101,200368551,958.4562322265582
31102,200368552,1086.318045212463
31103,200368553,865.8000598745905
31104,200368554,1398.885216758095
31105,200368555,1329.730330515385
31106,200368556,689.1894373355581
31107,200368557,1313.5648589828652
31108,200368558,909.4147359024295
31109,200368559,1438.385495807137
31110,200368560,697.400655842967
31111,200368561,1202.3261927161996
31112,200368562,717.009865619035
31113,200368563,323.8518437945417
31114,200368564,643.0267467428768
31115,200368565,1444.9937119823182
31116,200368566,1466.988446252864
31117,200368567,763.9817817814021
31118,200368568,1499.8299417550493
31119,200368569,737.3410872674259
31120,200368570,1019.1012268821628
31121,200368571,988.8452557839341
31122,200368572,1473.8484475544888
31123,200368573,1384.6094513607052
31124,200368574,726.4404233822283
31125,200368575,1071.7008404264118
31126,200368577,953.5016079215669
31127,200368579,1689.6387637445914
31128,200368580,971.136039970378
31129,200368582,1408.034475934174
31130,200368584,745.1439420541913
31131,200368585,927.445918998125
31132,200368586,642.0800440278091
31133,200368587,1148.65396866967
31134,200368588,948.6351684991657
31135,200368589,504.56408837799614
31136,200368590,872.5746739234555
31137,200368591,640.3308303198925
31138,200368592,1586.7869541600649
31139,200368593,763.9588626866141
31140,200368594,773.5693284052734
31141,200368596,1022.709668275621
31142,200368597,1414.8748011891157
